,START_PLACE_NAME,END_PLACE_NAME,parking_user
6729,Van Ness-UDC,Tenleytown-AU,0.0
6730,Van Ness-UDC,Twinbrook,0.0
6731,Van Ness-UDC,Tysons Corner,0.0
6732,Van Ness-UDC,U Street-Cardozo,0.0
6733,Van Ness-UDC,Union Station,0.0
6734,Van Ness-UDC,Vienna,0.0
6735,Van Ness-UDC,Virginia Square-GMU,0.0
6736,Van Ness-UDC,Waterfront,0.0
6737,Van Ness-UDC,West Falls Church,0.0
6738,Van Ness-UDC,West Hyattsville,0.0
6739,Van Ness-UDC,Wheaton,0.0
6740,Van Ness-UDC,White Flint,0.0
6741,Van Ness-UDC,Wiehle,0.0
6742,Van Ness-UDC,Woodley Park-Zoo,0.0
6743,Vienna,Addison Road,0.0
6744,Vienna,Anacostia,3.0
6745,Vienna,Archives-Navy Memorial,27.0
6746,Vienna,Arlington Cemetery,1.0
6747,Vienna,Ballston,67.0
6748,Vienna,Benning Road,0.0
6749,Vienna,Bethesda,12.0
6750,Vienna,Braddock Road,0.0
6751,Vienna,Branch Avenue,0.0
6752,Vienna,Brookland,21.0
6753,Vienna,Capitol South,101.0
6754,Vienna,Cheverly,0.0
6755,Vienna,Clarendon,10.0
6756,Vienna,Cleveland Park,4.0
6757,Vienna,College Park-U of MD,1.0
6758,Vienna,Columbia Heights,6.0
6759,Vienna,Congress Heights,0.0
6760,Vienna,Court House,20.0
6761,Vienna,Crystal City,47.0
6762,Vienna,Dunn Loring,1.0
6763,Vienna,Dupont Circle,12.0
6764,Vienna,East Falls Church,0.0
6765,Vienna,Eastern Market,11.0
6766,Vienna,Eisenhower Avenue,2.0
6767,Vienna,Farragut North,3.0
6768,Vienna,Farragut West,710.0
6769,Vienna,Federal Center SW,81.0
6770,Vienna,Federal Triangle,129.0
6771,Vienna,Foggy Bottom,439.0
6772,Vienna,Forest Glen,0.0
6773,Vienna,Fort Totten,0.0
6774,Vienna,Franconia-Springfield,0.0
6775,Vienna,Friendship Heights,0.0
6776,Vienna,Gallery Place-Chinatown,32.0
6777,Vienna,Georgia Avenue-Petworth,0.0
6778,Vienna,Glenmont,0.0
6779,Vienna,Greenbelt,0.0
6780,Vienna,Greensboro,0.0
6781,Vienna,Grosvenor,0.0
6782,Vienna,Huntington,0.0
6783,Vienna,Judiciary Square,109.0
6784,Vienna,King Street,1.0
6785,Vienna,L'Enfant Plaza,198.0
6786,Vienna,Landover,0.0
6787,Vienna,Largo Town Center,3.0
6788,Vienna,McLean,0.0
6789,Vienna,McPherson Square,457.0
6790,Vienna,Medical Center,6.0
6791,Vienna,Metro Center,374.0
6792,Vienna,Minnesota Avenue,0.0
6793,Vienna,Morgan Blvd.,0.0
6794,Vienna,Mt. Vernon Square-UDC,14.0
6795,Vienna,Navy Yard,60.0
6796,Vienna,Naylor Road,0.0
6797,Vienna,New Carrollton,3.0
6798,Vienna,New York Ave,81.0
6799,Vienna,Pentagon,57.0
6800,Vienna,Pentagon City,9.0
6801,Vienna,Potomac Avenue,0.0
6802,Vienna,Prince George's Plaza,0.0
6803,Vienna,Reagan Washington National Airport,1.0
6804,Vienna,Rhode Island Avenue,1.0
6805,Vienna,Rockville,0.0
6806,Vienna,Rosslyn,165.0
6807,Vienna,Shady Grove,0.0
6808,Vienna,Shaw-Howard University,6.0
6809,Vienna,Silver Spring,9.0
6810,Vienna,Smithsonian,92.0
6811,Vienna,Southern Avenue,0.0
6812,Vienna,Spring Hill,0.0
6813,Vienna,Stadium-Armory,4.0
6814,Vienna,Suitland,0.0
6815,Vienna,Takoma,0.0
6816,Vienna,Tenleytown-AU,2.0
6817,Vienna,Twinbrook,0.0
6818,Vienna,Tysons Corner,1.0
6819,Vienna,U Street-Cardozo,4.0
6820,Vienna,Union Station,111.0
6821,Vienna,Van Dorn Street,0.0
6822,Vienna,Van Ness-UDC,4.0
6823,Vienna,Virginia Square-GMU,16.0
6824,Vienna,Waterfront,0.0
6825,Vienna,West Falls Church,0.0
6826,Vienna,Wheaton,0.0
6827,Vienna,White Flint,3.0
6828,Vienna,Wiehle,0.0
6829,Vienna,Woodley Park-Zoo,8.0
6830,Virginia Square-GMU,Anacostia,0.0
6831,Virginia Square-GMU,Archives-Navy Memorial,0.0
6832,Virginia Square-GMU,Arlington Cemetery,0.0
6833,Virginia Square-GMU,Ballston,0.0
6834,Virginia Square-GMU,Benning Road,0.0
6835,Virginia Square-GMU,Bethesda,0.0
6836,Virginia Square-GMU,Braddock Road,0.0
6837,Virginia Square-GMU,Branch Avenue,0.0
6838,Virginia Square-GMU,Brookland,0.0
6839,Virginia Square-GMU,Capitol South,0.0
6840,Virginia Square-GMU,Clarendon,0.0
6841,Virginia Square-GMU,Cleveland Park,0.0
6842,Virginia Square-GMU,Columbia Heights,0.0
6843,Virginia Square-GMU,Court House,0.0
6844,Virginia Square-GMU,Crystal City,0.0
6845,Virginia Square-GMU,Dunn Loring,0.0
6846,Virginia Square-GMU,Dupont Circle,0.0
6847,Virginia Square-GMU,East Falls Church,0.0
6848,Virginia Square-GMU,Eastern Market,0.0
6849,Virginia Square-GMU,Farragut North,0.0
6850,Virginia Square-GMU,Farragut West,0.0
6851,Virginia Square-GMU,Federal Center SW,0.0
6852,Virginia Square-GMU,Federal Triangle,0.0
6853,Virginia Square-GMU,Foggy Bottom,0.0
6854,Virginia Square-GMU,Forest Glen,0.0
6855,Virginia Square-GMU,Fort Totten,0.0
6856,Virginia Square-GMU,Franconia-Springfield,0.0
6857,Virginia Square-GMU,Friendship Heights,0.0
6858,Virginia Square-GMU,Gallery Place-Chinatown,0.0
6859,Virginia Square-GMU,Georgia Avenue-Petworth,0.0
6860,Virginia Square-GMU,Glenmont,1.0
6861,Virginia Square-GMU,Greenbelt,0.0
6862,Virginia Square-GMU,Greensboro,0.0
6863,Virginia Square-GMU,Grosvenor,0.0
6864,Virginia Square-GMU,Huntington,0.0
6865,Virginia Square-GMU,Judiciary Square,0.0
6866,Virginia Square-GMU,King Street,0.0
6867,Virginia Square-GMU,L'Enfant Plaza,0.0
6868,Virginia Square-GMU,Largo Town Center,0.0
6869,Virginia Square-GMU,McLean,0.0
6870,Virginia Square-GMU,McPherson Square,0.0
6871,Virginia Square-GMU,Medical Center,0.0
6872,Virginia Square-GMU,Metro Center,0.0
6873,Virginia Square-GMU,Minnesota Avenue,0.0
6874,Virginia Square-GMU,Morgan Blvd.,1.0
6875,Virginia Square-GMU,Mt. Vernon Square-UDC,0.0
6876,Virginia Square-GMU,Navy Yard,0.0
6877,Virginia Square-GMU,New Carrollton,0.0
6878,Virginia Square-GMU,New York Ave,0.0
6879,Virginia Square-GMU,Pentagon,0.0
6880,Virginia Square-GMU,Pentagon City,0.0
6881,Virginia Square-GMU,Potomac Avenue,0.0
6882,Virginia Square-GMU,Prince George's Plaza,0.0
6883,Virginia Square-GMU,Reagan Washington National Airport,0.0
6884,Virginia Square-GMU,Rhode Island Avenue,0.0
6885,Virginia Square-GMU,Rockville,0.0
6886,Virginia Square-GMU,Rosslyn,0.0
6887,Virginia Square-GMU,Shady Grove,0.0
6888,Virginia Square-GMU,Shaw-Howard University,0.0
6889,Virginia Square-GMU,Silver Spring,0.0
6890,Virginia Square-GMU,Smithsonian,0.0
6891,Virginia Square-GMU,Southern Avenue,0.0
6892,Virginia Square-GMU,Spring Hill,0.0
6893,Virginia Square-GMU,Stadium-Armory,0.0
6894,Virginia Square-GMU,Suitland,0.0
6895,Virginia Square-GMU,Takoma,0.0
6896,Virginia Square-GMU,Tenleytown-AU,0.0
6897,Virginia Square-GMU,Twinbrook,0.0
6898,Virginia Square-GMU,Tysons Corner,0.0
6899,Virginia Square-GMU,U Street-Cardozo,0.0
6900,Virginia Square-GMU,Union Station,0.0
6901,Virginia Square-GMU,Van Ness-UDC,0.0
6902,Virginia Square-GMU,Vienna,0.0
6903,Virginia Square-GMU,Waterfront,0.0
6904,Virginia Square-GMU,West Falls Church,0.0
6905,Virginia Square-GMU,West Hyattsville,0.0
6906,Virginia Square-GMU,Wheaton,0.0
6907,Virginia Square-GMU,Wiehle,0.0
6908,Virginia Square-GMU,Woodley Park-Zoo,0.0
6909,Waterfront,Addison Road,0.0
6910,Waterfront,Anacostia,0.0
6911,Waterfront,Archives-Navy Memorial,0.0
6912,Waterfront,Arlington Cemetery,0.0
6913,Waterfront,Ballston,0.0
6914,Waterfront,Benning Road,0.0
6915,Waterfront,Bethesda,0.0
6916,Waterfront,Braddock Road,0.0
6917,Waterfront,Branch Avenue,0.0
6918,Waterfront,Brookland,0.0
6919,Waterfront,Capitol Heights,0.0
6920,Waterfront,Capitol South,0.0
6921,Waterfront,Clarendon,0.0
6922,Waterfront,Cleveland Park,0.0
6923,Waterfront,College Park-U of MD,0.0
6924,Waterfront,Columbia Heights,0.0
6925,Waterfront,Congress Heights,0.0
6926,Waterfront,Court House,0.0
6927,Waterfront,Crystal City,0.0
6928,Waterfront,Deanwood,0.0
6929,Waterfront,Dunn Loring,0.0
6930,Waterfront,Dupont Circle,0.0
6931,Waterfront,East Falls Church,0.0
6932,Waterfront,Eastern Market,0.0
6933,Waterfront,Eisenhower Avenue,0.0
6934,Waterfront,Farragut North,0.0
6935,Waterfront,Farragut West,0.0
6936,Waterfront,Federal Center SW,0.0
6937,Waterfront,Federal Triangle,0.0
6938,Waterfront,Foggy Bottom,0.0
6939,Waterfront,Fort Totten,0.0
6940,Waterfront,Franconia-Springfield,1.0
6941,Waterfront,Friendship Heights,0.0
6942,Waterfront,Gallery Place-Chinatown,0.0
6943,Waterfront,Georgia Avenue-Petworth,0.0
6944,Waterfront,Glenmont,0.0
6945,Waterfront,Greenbelt,1.0
6946,Waterfront,Greensboro,0.0
6947,Waterfront,Grosvenor,1.0
6948,Waterfront,Huntington,0.0
6949,Waterfront,Judiciary Square,0.0
6950,Waterfront,King Street,0.0
6951,Waterfront,L'Enfant Plaza,0.0
6952,Waterfront,Landover,0.0
6953,Waterfront,Largo Town Center,0.0
6954,Waterfront,McLean,0.0
6955,Waterfront,McPherson Square,0.0
6956,Waterfront,Medical Center,0.0
6957,Waterfront,Metro Center,0.0
6958,Waterfront,Minnesota Avenue,0.0
6959,Waterfront,Morgan Blvd.,0.0
6960,Waterfront,Mt. Vernon Square-UDC,0.0
6961,Waterfront,Navy Yard,0.0
6962,Waterfront,Naylor Road,0.0
6963,Waterfront,New Carrollton,0.0
6964,Waterfront,New York Ave,0.0
6965,Waterfront,Pentagon,0.0
6966,Waterfront,Pentagon City,0.0
6967,Waterfront,Potomac Avenue,0.0
6968,Waterfront,Prince George's Plaza,0.0
6969,Waterfront,Reagan Washington National Airport,0.0
6970,Waterfront,Rhode Island Avenue,0.0
6971,Waterfront,Rockville,0.0
6972,Waterfront,Rosslyn,0.0
6973,Waterfront,Shady Grove,0.0
6974,Waterfront,Shaw-Howard University,0.0
6975,Waterfront,Silver Spring,0.0
6976,Waterfront,Smithsonian,0.0
6977,Waterfront,Southern Avenue,0.0
6978,Waterfront,Spring Hill,0.0
6979,Waterfront,Stadium-Armory,0.0
6980,Waterfront,Suitland,0.0
6981,Waterfront,Takoma,0.0
6982,Waterfront,Tenleytown-AU,0.0
6983,Waterfront,Twinbrook,0.0
6984,Waterfront,Tysons Corner,0.0
6985,Waterfront,U Street-Cardozo,0.0
6986,Waterfront,Union Station,0.0
6987,Waterfront,Van Ness-UDC,0.0
6988,Waterfront,Vienna,0.0
6989,Waterfront,Virginia Square-GMU,0.0
6990,Waterfront,West Hyattsville,0.0
6991,Waterfront,Wheaton,0.0
6992,Waterfront,White Flint,0.0
6993,Waterfront,Wiehle,0.0
6994,Waterfront,Woodley Park-Zoo,0.0
6995,West Falls Church,Archives-Navy Memorial,9.0
6996,West Falls Church,Arlington Cemetery,1.0
6997,West Falls Church,Ballston,18.0
6998,West Falls Church,Braddock Road,0.0
6999,West Falls Church,Branch Avenue,0.0
7000,West Falls Church,Brookland,0.0
7001,West Falls Church,Capitol South,38.0
7002,West Falls Church,Clarendon,2.0
7003,West Falls Church,College Park-U of MD,0.0
7004,West Falls Church,Columbia Heights,0.0
7005,West Falls Church,Court House,16.0
7006,West Falls Church,Crystal City,9.0
7007,West Falls Church,Dunn Loring,0.0
7008,West Falls Church,Dupont Circle,0.0
7009,West Falls Church,East Falls Church,0.0
7010,West Falls Church,Eastern Market,7.0
7011,West Falls Church,Eisenhower Avenue,0.0
7012,West Falls Church,Farragut West,201.0
7013,West Falls Church,Federal Center SW,8.0
7014,West Falls Church,Federal Triangle,26.0
7015,West Falls Church,Foggy Bottom,92.0
7016,West Falls Church,Franconia-Springfield,0.0
7017,West Falls Church,Friendship Heights,0.0
7018,West Falls Church,Gallery Place-Chinatown,8.0
7019,West Falls Church,Glenmont,0.0
7020,West Falls Church,Greensboro,0.0
7021,West Falls Church,Judiciary Square,20.0
7022,West Falls Church,King Street,1.0
7023,West Falls Church,L'Enfant Plaza,28.0
7024,West Falls Church,Landover,0.0
7025,West Falls Church,Largo Town Center,3.0
7026,West Falls Church,McLean,0.0
7027,West Falls Church,McPherson Square,49.0
7028,West Falls Church,Metro Center,197.0
7029,West Falls Church,Mt. Vernon Square-UDC,0.0
7030,West Falls Church,Navy Yard,38.0
7031,West Falls Church,New Carrollton,0.0
7032,West Falls Church,New York Ave,10.0
7033,West Falls Church,Pentagon,12.0
7034,West Falls Church,Pentagon City,0.0
7035,West Falls Church,Potomac Avenue,19.0
7036,West Falls Church,Reagan Washington National Airport,0.0
7037,West Falls Church,Rhode Island Avenue,0.0
7038,West Falls Church,Rosslyn,35.0
7039,West Falls Church,Shady Grove,0.0
7040,West Falls Church,Shaw-Howard University,0.0
7041,West Falls Church,Silver Spring,1.0
7042,West Falls Church,Smithsonian,29.0
7043,West Falls Church,Southern Avenue,0.0
7044,West Falls Church,Spring Hill,0.0
7045,West Falls Church,Stadium-Armory,1.0
7046,West Falls Church,Tenleytown-AU,0.0
7047,West Falls Church,Tysons Corner,0.0
7048,West Falls Church,U Street-Cardozo,0.0
7049,West Falls Church,Union Station,19.0
7050,West Falls Church,Van Ness-UDC,0.0
7051,West Falls Church,Vienna,9.0
7052,West Falls Church,Virginia Square-GMU,33.0
7053,West Falls Church,West Hyattsville,0.0
7054,West Falls Church,Wiehle,0.0
7055,West Falls Church,Woodley Park-Zoo,3.0
7056,West Hyattsville,Addison Road,0.0
7057,West Hyattsville,Anacostia,0.0
7058,West Hyattsville,Archives-Navy Memorial,56.0
7059,West Hyattsville,Ballston,14.0
7060,West Hyattsville,Benning Road,0.0
7061,West Hyattsville,Bethesda,0.0
7062,West Hyattsville,Braddock Road,0.0
7063,West Hyattsville,Branch Avenue,0.0
7064,West Hyattsville,Brookland,0.0
7065,West Hyattsville,Capitol Heights,0.0
7066,West Hyattsville,Capitol South,21.0
7067,West Hyattsville,Cheverly,0.0
7068,West Hyattsville,Clarendon,0.0
7069,West Hyattsville,Cleveland Park,0.0
7070,West Hyattsville,College Park-U of MD,0.0
7071,West Hyattsville,Columbia Heights,65.0
7072,West Hyattsville,Congress Heights,0.0
7073,West Hyattsville,Court House,3.0
7074,West Hyattsville,Crystal City,2.0
7075,West Hyattsville,Deanwood,0.0
7076,West Hyattsville,Dunn Loring,0.0
7077,West Hyattsville,Dupont Circle,0.0
7078,West Hyattsville,East Falls Church,0.0
7079,West Hyattsville,Eastern Market,0.0
7080,West Hyattsville,Eisenhower Avenue,1.0
7081,West Hyattsville,Farragut North,45.0
7082,West Hyattsville,Farragut West,11.0
7083,West Hyattsville,Federal Center SW,1.0
7084,West Hyattsville,Federal Triangle,4.0
7085,West Hyattsville,Foggy Bottom,25.0
7086,West Hyattsville,Forest Glen,0.0
7087,West Hyattsville,Fort Totten,1.0
7088,West Hyattsville,Franconia-Springfield,0.0
7089,West Hyattsville,Friendship Heights,0.0
7090,West Hyattsville,Gallery Place-Chinatown,68.0
7091,West Hyattsville,Georgia Avenue-Petworth,0.0
7092,West Hyattsville,Glenmont,0.0
7093,West Hyattsville,Greenbelt,0.0
7094,West Hyattsville,Greensboro,0.0
7095,West Hyattsville,Grosvenor,0.0
7096,West Hyattsville,Huntington,0.0
7097,West Hyattsville,Judiciary Square,2.0
7098,West Hyattsville,King Street,0.0
7099,West Hyattsville,L'Enfant Plaza,74.0
7100,West Hyattsville,Landover,0.0
7101,West Hyattsville,Largo Town Center,0.0
7102,West Hyattsville,McLean,15.0
7103,West Hyattsville,McPherson Square,3.0
7104,West Hyattsville,Medical Center,4.0
7105,West Hyattsville,Metro Center,22.0
7106,West Hyattsville,Minnesota Avenue,0.0
7107,West Hyattsville,Morgan Blvd.,0.0
7108,West Hyattsville,Mt. Vernon Square-UDC,47.0
7109,West Hyattsville,Navy Yard,13.0
7110,West Hyattsville,Naylor Road,0.0
7111,West Hyattsville,New Carrollton,0.0
7112,West Hyattsville,New York Ave,2.0
7113,West Hyattsville,Pentagon,0.0
7114,West Hyattsville,Pentagon City,33.0
7115,West Hyattsville,Potomac Avenue,0.0
7116,West Hyattsville,Prince George's Plaza,0.0
7117,West Hyattsville,Reagan Washington National Airport,3.0
7118,West Hyattsville,Rhode Island Avenue,0.0
7119,West Hyattsville,Rockville,0.0
7120,West Hyattsville,Rosslyn,0.0
7121,West Hyattsville,Shady Grove,0.0
7122,West Hyattsville,Shaw-Howard University,2.0
7123,West Hyattsville,Silver Spring,1.0
7124,West Hyattsville,Smithsonian,7.0
7125,West Hyattsville,Southern Avenue,0.0
7126,West Hyattsville,Spring Hill,0.0
7127,West Hyattsville,Stadium-Armory,0.0
7128,West Hyattsville,Suitland,0.0
7129,West Hyattsville,Takoma,0.0
7130,West Hyattsville,Tenleytown-AU,0.0
7131,West Hyattsville,Twinbrook,0.0
7132,West Hyattsville,Tysons Corner,0.0
7133,West Hyattsville,U Street-Cardozo,54.0
7134,West Hyattsville,Union Station,9.0
7135,West Hyattsville,Van Dorn Street,0.0
7136,West Hyattsville,Van Ness-UDC,0.0
7137,West Hyattsville,Vienna,0.0
7138,West Hyattsville,Waterfront,26.0
7139,West Hyattsville,Wheaton,1.0
7140,West Hyattsville,White Flint,0.0
7141,West Hyattsville,Wiehle,0.0
7142,West Hyattsville,Woodley Park-Zoo,0.0
7143,Wheaton,Anacostia,0.0
7144,Wheaton,Archives-Navy Memorial,0.0
7145,Wheaton,Arlington Cemetery,0.0
7146,Wheaton,Ballston,0.0
7147,Wheaton,Benning Road,0.0
7148,Wheaton,Bethesda,0.0
7149,Wheaton,Braddock Road,0.0
7150,Wheaton,Branch Avenue,1.0
7151,Wheaton,Brookland,1.0
7152,Wheaton,Capitol South,12.0
7153,Wheaton,Clarendon,0.0
7154,Wheaton,Cleveland Park,0.0
7155,Wheaton,College Park-U of MD,0.0
7156,Wheaton,Columbia Heights,1.0
7157,Wheaton,Congress Heights,0.0
7158,Wheaton,Court House,0.0
7159,Wheaton,Crystal City,0.0
7160,Wheaton,Deanwood,0.0
7161,Wheaton,Dunn Loring,0.0
7162,Wheaton,Dupont Circle,9.0
7163,Wheaton,East Falls Church,0.0
7164,Wheaton,Eastern Market,0.0
7165,Wheaton,Eisenhower Avenue,0.0
7166,Wheaton,Farragut North,24.0
7167,Wheaton,Farragut West,0.0
7168,Wheaton,Federal Center SW,21.0
7169,Wheaton,Federal Triangle,22.0
7170,Wheaton,Foggy Bottom,2.0
7171,Wheaton,Forest Glen,0.0
7172,Wheaton,Fort Totten,0.0
7173,Wheaton,Franconia-Springfield,0.0
7174,Wheaton,Friendship Heights,0.0
7175,Wheaton,Gallery Place-Chinatown,36.0
7176,Wheaton,Georgia Avenue-Petworth,0.0
7177,Wheaton,Glenmont,0.0
7178,Wheaton,Greenbelt,0.0
7179,Wheaton,Greensboro,0.0
7180,Wheaton,Huntington,0.0
7181,Wheaton,Judiciary Square,3.0
7182,Wheaton,King Street,0.0
7183,Wheaton,L'Enfant Plaza,7.0
7184,Wheaton,Landover,0.0
7185,Wheaton,Largo Town Center,0.0
7186,Wheaton,McLean,0.0
7187,Wheaton,McPherson Square,10.0
7188,Wheaton,Medical Center,0.0
7189,Wheaton,Metro Center,32.0
7190,Wheaton,Minnesota Avenue,0.0
7191,Wheaton,Morgan Blvd.,0.0
7192,Wheaton,Mt. Vernon Square-UDC,4.0
7193,Wheaton,Navy Yard,0.0
7194,Wheaton,Naylor Road,0.0
7195,Wheaton,New Carrollton,0.0
7196,Wheaton,New York Ave,7.0
7197,Wheaton,Pentagon,0.0
7198,Wheaton,Pentagon City,0.0
7199,Wheaton,Potomac Avenue,10.0
7200,Wheaton,Prince George's Plaza,0.0
7201,Wheaton,Reagan Washington National Airport,0.0
7202,Wheaton,Rhode Island Avenue,0.0
7203,Wheaton,Rosslyn,1.0
7204,Wheaton,Shady Grove,0.0
7205,Wheaton,Shaw-Howard University,0.0
7206,Wheaton,Silver Spring,0.0
7207,Wheaton,Smithsonian,0.0
7208,Wheaton,Southern Avenue,0.0
7209,Wheaton,Stadium-Armory,0.0
7210,Wheaton,Takoma,0.0
7211,Wheaton,Tenleytown-AU,0.0
7212,Wheaton,Tysons Corner,0.0
7213,Wheaton,U Street-Cardozo,16.0
7214,Wheaton,Union Station,31.0
7215,Wheaton,Van Dorn Street,0.0
7216,Wheaton,Van Ness-UDC,0.0
7217,Wheaton,Vienna,0.0
7218,Wheaton,Virginia Square-GMU,11.0
7219,Wheaton,Waterfront,0.0
7220,Wheaton,West Hyattsville,0.0
7221,Wheaton,Wiehle,0.0
7222,Wheaton,Woodley Park-Zoo,0.0
7223,White Flint,Addison Road,0.0
7224,White Flint,Anacostia,0.0
7225,White Flint,Archives-Navy Memorial,1.0
7226,White Flint,Ballston,0.0
7227,White Flint,Bethesda,5.0
7228,White Flint,Braddock Road,0.0
7229,White Flint,Brookland,0.0
7230,White Flint,Capitol South,7.0
7231,White Flint,Cheverly,0.0
7232,White Flint,Clarendon,0.0
7233,White Flint,Cleveland Park,1.0
7234,White Flint,College Park-U of MD,0.0
7235,White Flint,Columbia Heights,0.0
7236,White Flint,Court House,0.0
7237,White Flint,Crystal City,0.0
7238,White Flint,Dupont Circle,83.0
7239,White Flint,East Falls Church,0.0
7240,White Flint,Eastern Market,0.0
7241,White Flint,Farragut North,161.0
7242,White Flint,Federal Center SW,9.0
7243,White Flint,Federal Triangle,0.0
7244,White Flint,Foggy Bottom,14.0
7245,White Flint,Forest Glen,0.0
7246,White Flint,Fort Totten,0.0
7247,White Flint,Franconia-Springfield,0.0
7248,White Flint,Friendship Heights,0.0
7249,White Flint,Gallery Place-Chinatown,27.0
7250,White Flint,Georgia Avenue-Petworth,0.0
7251,White Flint,Glenmont,0.0
7252,White Flint,Greenbelt,0.0
7253,White Flint,Greensboro,0.0
7254,White Flint,Grosvenor,0.0
7255,White Flint,Huntington,0.0
7256,White Flint,Judiciary Square,7.0
7257,White Flint,King Street,0.0
7258,White Flint,L'Enfant Plaza,11.0
7259,White Flint,Largo Town Center,0.0
7260,White Flint,McLean,0.0
7261,White Flint,McPherson Square,11.0
7262,White Flint,Medical Center,2.0
7263,White Flint,Metro Center,58.0
7264,White Flint,Morgan Blvd.,0.0
7265,White Flint,Mt. Vernon Square-UDC,0.0
7266,White Flint,Navy Yard,2.0
7267,White Flint,New Carrollton,0.0
7268,White Flint,New York Ave,17.0
7269,White Flint,Pentagon,0.0
7270,White Flint,Pentagon City,0.0
7271,White Flint,Potomac Avenue,0.0
7272,White Flint,Prince George's Plaza,0.0
7273,White Flint,Reagan Washington National Airport,0.0
7274,White Flint,Rhode Island Avenue,0.0
7275,White Flint,Rockville,0.0
7276,White Flint,Rosslyn,0.0
7277,White Flint,Shady Grove,0.0
7278,White Flint,Shaw-Howard University,0.0
7279,White Flint,Silver Spring,0.0
7280,White Flint,Smithsonian,0.0
7281,White Flint,Southern Avenue,0.0
7282,White Flint,Spring Hill,0.0
7283,White Flint,Stadium-Armory,0.0
7284,White Flint,Suitland,0.0
7285,White Flint,Takoma,0.0
7286,White Flint,Tenleytown-AU,0.0
7287,White Flint,Twinbrook,0.0
7288,White Flint,Tysons Corner,0.0
7289,White Flint,U Street-Cardozo,0.0
7290,White Flint,Union Station,5.0
7291,White Flint,Van Dorn Street,0.0
7292,White Flint,Van Ness-UDC,0.0
7293,White Flint,Vienna,1.0
7294,White Flint,Virginia Square-GMU,0.0
7295,White Flint,Waterfront,1.0
7296,White Flint,West Falls Church,0.0
7297,White Flint,Wheaton,0.0
7298,White Flint,Wiehle,0.0
7299,White Flint,Woodley Park-Zoo,0.0
7300,Wiehle,Addison Road,0.0
7301,Wiehle,Anacostia,6.0
7302,Wiehle,Archives-Navy Memorial,5.0
7303,Wiehle,Arlington Cemetery,4.0
7304,Wiehle,Ballston,89.0
7305,Wiehle,Benning Road,0.0
7306,Wiehle,Bethesda,1.0
7307,Wiehle,Braddock Road,0.0
7308,Wiehle,Branch Avenue,0.0
7309,Wiehle,Brookland,5.0
7310,Wiehle,Capitol Heights,0.0
7311,Wiehle,Capitol South,68.0
7312,Wiehle,Cheverly,0.0
7313,Wiehle,Clarendon,41.0
7314,Wiehle,Cleveland Park,1.0
7315,Wiehle,College Park-U of MD,1.0
7316,Wiehle,Columbia Heights,1.0
7317,Wiehle,Congress Heights,0.0
7318,Wiehle,Court House,43.0
7319,Wiehle,Crystal City,18.0
7320,Wiehle,Deanwood,0.0
7321,Wiehle,Dunn Loring,0.0
7322,Wiehle,Dupont Circle,9.0
7323,Wiehle,East Falls Church,1.0
7324,Wiehle,Eastern Market,3.0
7325,Wiehle,Eisenhower Avenue,0.0
7326,Wiehle,Farragut North,0.0
7327,Wiehle,Farragut West,468.0
7328,Wiehle,Federal Center SW,75.0
7329,Wiehle,Federal Triangle,127.0
7330,Wiehle,Foggy Bottom,242.0
7331,Wiehle,Forest Glen,1.0
7332,Wiehle,Fort Totten,0.0
7333,Wiehle,Franconia-Springfield,2.0
7334,Wiehle,Friendship Heights,1.0
7335,Wiehle,Gallery Place-Chinatown,49.0
7336,Wiehle,Georgia Avenue-Petworth,0.0
7337,Wiehle,Glenmont,0.0
7338,Wiehle,Greenbelt,0.0
7339,Wiehle,Greensboro,3.0
7340,Wiehle,Grosvenor,0.0
7341,Wiehle,Huntington,2.0
7342,Wiehle,Judiciary Square,52.0
7343,Wiehle,King Street,4.0
7344,Wiehle,L'Enfant Plaza,136.0
7345,Wiehle,Landover,0.0
7346,Wiehle,Largo Town Center,0.0
