,pairs,new_auto_tt2,new_auto_tt_per_mile2
4577,MSTN_0120MSTN_050,17.389999389648438,2.3279786109924316
4578,MSTN_0130MSTN_050,17.31999969482422,2.0792317390441895
4579,MSTN_0140MSTN_050,23.25,2.4551212787628174
4580,MSTN_0150MSTN_050,20.75,2.458530902862549
4581,MSTN_0160MSTN_050,18.450000762939453,2.1654930114746094
4582,MSTN_0480MSTN_050,13.029999732971191,1.1899542808532715
4583,MSTN_0170MSTN_050,17.780000686645508,1.795959711074829
4584,MSTN_0830MSTN_050,67.56999969482422,3.256385564804077
4585,MSTN_0180MSTN_050,9.510000228881836,3.4456522464752197
4586,MSTN_0190MSTN_050,21.290000915527344,2.5466508865356445
4587,MSTN_0200MSTN_050,16.5,1.8602029085159302
4588,MSTN_0440MSTN_050,20.940000534057617,1.5442477464675903
4589,MSTN_0490MSTN_050,30.610000610351562,1.944726824760437
4590,MSTN_0890MSTN_050,53.825889440000005,2.4007979232827834
4591,MSTN_0470MSTN_050,9.880000114440918,4.430493354797363
4592,MSTN_0820MSTN_050,62.90999984741211,3.817354440689087
4593,MSTN_0540MSTN_050,22.43000030517578,1.800160527229309
4594,MSTN_0210MSTN_050,21.799999237060547,2.505747079849243
4595,MSTN_0790MSTN_050,55.040000915527344,3.5601553916931152
4596,MSTN_0220MSTN_050,23.280000686645508,2.5222103595733643
4597,MSTN_0570MSTN_050,40.02000045776367,2.6398417949676514
4598,MSTN_0870MSTN_050,50.67993026,2.4214013502150022
4599,MSTN_0230MSTN_050,18.139999389648438,2.206812620162964
4600,MSTN_0500MSTN_050,6.6998432,66.998432
4601,MSTN_0240MSTN_050,19.770000457763672,2.425766944885254
4602,MSTN_0250MSTN_050,34.56999969482422,2.7545816898345947
4603,MSTN_0860MSTN_050,45.689998626708984,2.737567186355591
4604,MSTN_0260MSTN_050,20.399999618530273,2.422802686691284
4605,MSTN_0270MSTN_050,25.860000610351562,2.484149932861328
4606,MSTN_0740MSTN_050,47.15999984741211,3.2979021072387695
4607,MSTN_0560MSTN_050,41.27000045776367,2.5443897247314453
4608,MSTN_0280MSTN_050,22.579999923706055,2.4227468967437744
4609,MSTN_0450MSTN_050,13.579999923706055,3.7722222805023193
4610,MSTN_0700MSTN_050,38.79999923706055,3.6638336181640625
4611,MSTN_0710MSTN_050,39.630001068115234,3.567056894302368
4612,MSTN_0290MSTN_050,29.450000762939453,2.706801414489746
4613,MSTN_0300MSTN_050,23.649999618530273,2.468684673309326
4614,MSTN_0420MSTN_050,25.469999313354492,3.8416287899017334
4615,MSTN_0730MSTN_050,35.77357334,2.5792049992790194
4616,MSTN_0600MSTN_050,35.41999816894531,3.854189395904541
4617,MSTN_0410MSTN_050,33.279998779296875,3.5784943103790283
4618,MSTN_0310MSTN_050,19.850000381469727,2.3463356494903564
4619,MSTN_0510MSTN_050,11.65999984741211,1.1298450231552124
4620,MSTN_0320MSTN_050,21.469999313354492,2.4425482749938965
4621,MSTN_0760MSTN_050,47.77000045776367,3.494513511657715
4622,MSTN_0900MSTN_050,55.156060100000005,2.392887639913232
4623,MSTN_0330MSTN_050,32.0,2.8520498275756836
4624,MSTN_0750MSTN_050,47.91999816894531,3.0856406688690186
4625,MSTN_0340MSTN_050,14.8100004196167,1.467789888381958
4626,MSTN_0350MSTN_050,10.600000381469727,2.9943504333496094
4627,MSTN_0430MSTN_050,19.889999389648438,4.240938186645508
4628,MSTN_0880MSTN_050,52.200125299999996,2.4110912378752887
4629,MSTN_0360MSTN_050,17.809999465942383,2.09283185005188
4630,MSTN_0370MSTN_050,23.450000762939453,2.571272134780884
4631,MSTN_0810MSTN_050,61.810001373291016,3.5079455375671387
4632,MSTN_0380MSTN_050,10.979999542236328,2.472972869873047
4633,MSTN_0690MSTN_050,59.63999938964844,3.3244144916534424
4634,MSTN_0660MSTN_050,41.150001525878906,3.882075548171997
4635,MSTN_0390MSTN_050,24.010000228881836,2.4154930114746094
4636,MSTN_0590MSTN_050,41.63999938964844,3.1144351959228516
4637,MSTN_0550MSTN_050,22.270000457763672,1.9198275804519653
4638,MSTN_0460MSTN_050,14.430000305175781,1.1985050439834595
4639,MSTN_0910MSTN_050,67.54987244,2.3357493928077453
4640,MSTN_0400MSTN_050,13.770000457763672,2.386482000350952
4641,MSTN_0620MSTN_024,32.54999923706055,4.018518447875977
4642,MSTN_0010MSTN_024,18.190000534057617,5.365781784057617
4643,MSTN_0020MSTN_024,1.9800000190734863,3.5357143878936768
4644,MSTN_0650MSTN_024,14.1952493,3.8891093972602744
4645,MSTN_0680MSTN_024,29.649999618530273,5.894631862640381
4646,MSTN_0030MSTN_024,25.299999237060547,4.469964504241943
4647,MSTN_0520MSTN_024,33.060001373291016,4.630252361297607
4648,MSTN_0780MSTN_024,32.439998626708984,4.505555629730225
4649,MSTN_0770MSTN_024,36.060001373291016,3.9977827072143555
4650,MSTN_0040MSTN_024,16.200000762939453,4.668588161468506
4651,MSTN_0840MSTN_024,29.860000610351562,4.193820476531982
4652,MSTN_0050MSTN_024,7.639999866485596,4.1978020668029785
4653,MSTN_0580MSTN_024,27.799999237060547,3.9099857807159424
4654,MSTN_0630MSTN_024,26.860000610351562,6.698254108428955
4655,MSTN_0060MSTN_024,13.34000015258789,4.303225994110107
4656,MSTN_0530MSTN_024,41.33000183105469,4.536773204803467
4657,MSTN_0070MSTN_024,12.819999694824219,5.211381912231445
4658,MSTN_0080MSTN_024,21.969999313354492,4.714592456817627
4659,MSTN_0610MSTN_024,25.530000686645508,7.252840995788574
4660,MSTN_0720MSTN_024,25.219999313354492,6.401014804840088
4661,MSTN_0090MSTN_024,26.639999389648438,4.447412490844727
4662,MSTN_0850MSTN_024,42.31999969482422,3.896869421005249
4663,MSTN_0670MSTN_024,59.349998474121094,5.142981052398682
4664,MSTN_0100MSTN_024,4.679999828338623,3.8360652923583984
4665,MSTN_0640MSTN_024,39.869998931884766,5.380566596984863
4666,MSTN_0110MSTN_024,9.039999961853027,3.9475982189178467
4667,MSTN_0800MSTN_024,39.290000915527344,4.6387248039245605
4668,MSTN_0120MSTN_024,2.369999885559082,3.202702522277832
4669,MSTN_0130MSTN_024,2.7899999618530273,3.6233766078948975
4670,MSTN_0140MSTN_024,3.740000009536743,2.8333332538604736
4671,MSTN_0150MSTN_024,1.2400000095367432,4.0
4672,MSTN_0160MSTN_024,3.819999933242798,2.984375
4673,MSTN_0480MSTN_024,40.90999984741211,4.451578140258789
4674,MSTN_0170MSTN_024,18.530000686645508,4.010822772979736
4675,MSTN_0830MSTN_024,60.849998474121094,4.297316551208496
4676,MSTN_0180MSTN_024,23.1200008392334,4.234432220458984
4677,MSTN_0190MSTN_024,1.7999999523162842,6.206896781921387
4678,MSTN_0200MSTN_024,15.710000038146973,5.084142684936523
4679,MSTN_0440MSTN_024,55.52000045776367,4.434504508972168
4680,MSTN_0490MSTN_024,51.529998779296875,4.484769344329834
4681,MSTN_0890MSTN_024,35.90025626,2.5771899684134962
4682,MSTN_0470MSTN_024,47.189998626708984,4.5682477951049805
4683,MSTN_0820MSTN_024,46.27000045776367,5.152561664581299
4684,MSTN_0540MSTN_024,30.920000076293945,4.241426467895508
4685,MSTN_0210MSTN_024,2.430000066757202,3.73846173286438
4686,MSTN_0790MSTN_024,38.849998474121094,4.961685657501221
4687,MSTN_0220MSTN_024,3.7699999809265137,3.4587154388427734
4688,MSTN_0570MSTN_024,39.880001068115234,4.511312484741211
4689,MSTN_0870MSTN_024,32.7754109,2.6325631244979917
4690,MSTN_0230MSTN_024,1.7999999523162842,4.390244007110596
4691,MSTN_0500MSTN_024,41.31999969482422,5.069938659667969
4692,MSTN_0240MSTN_024,6.6998432,66.998432
4693,MSTN_0250MSTN_024,19.229999542236328,3.690978765487671
4694,MSTN_0860MSTN_024,35.02000045776367,3.6517205238342285
4695,MSTN_0260MSTN_024,2.9800000190734863,3.9210526943206787
4696,MSTN_0270MSTN_024,6.349999904632568,2.7973568439483643
4697,MSTN_0740MSTN_024,27.65999984741211,4.425600051879883
4698,MSTN_0560MSTN_024,44.33000183105469,4.333333492279053
4699,MSTN_0280MSTN_024,6.409999847412109,3.7267439365386963
4700,MSTN_0450MSTN_024,50.88999938964844,4.3421502113342285
4701,MSTN_0700MSTN_024,23.670000076293945,7.942953109741211
4702,MSTN_0710MSTN_024,23.75,6.652661323547363
4703,MSTN_0290MSTN_024,10.619999885559082,3.6620688438415527
4704,MSTN_0300MSTN_024,14.899999618530273,5.498154640197754
4705,MSTN_0420MSTN_024,62.779998779296875,4.247632026672363
4706,MSTN_0730MSTN_024,17.86905398,3.3152233729128016
4707,MSTN_0600MSTN_024,23.18000030517578,17.044116973876953
4708,MSTN_0410MSTN_024,70.58999633789062,4.047591209411621
4709,MSTN_0310MSTN_024,4.119999885559082,1.6954731941223145
4710,MSTN_0510MSTN_024,31.350000381469727,4.125
4711,MSTN_0320MSTN_024,1.9600000381469727,2.8823530673980713
4712,MSTN_0760MSTN_024,28.260000228881836,5.091891765594482
4713,MSTN_0900MSTN_024,37.25154074,2.556728945778998
4714,MSTN_0330MSTN_024,13.140000343322754,3.864705801010132
4715,MSTN_0750MSTN_024,29.260000228881836,3.865257501602173
4716,MSTN_0340MSTN_024,25.56999969482422,4.065182685852051
4717,MSTN_0350MSTN_024,22.31999969482422,4.748936176300049
4718,MSTN_0430MSTN_024,57.20000076293945,4.465261459350586
4719,MSTN_0880MSTN_024,34.27449212,2.6044446899696045
4720,MSTN_0360MSTN_024,6.800000190734863,4.387096881866455
4721,MSTN_0370MSTN_024,4.889999866485596,4.0081963539123535
4722,MSTN_0810MSTN_024,50.439998626708984,4.657433032989502
4723,MSTN_0380MSTN_024,19.010000228881836,5.110215187072754
4724,MSTN_0690MSTN_024,70.43000030517578,5.023537635803223
4725,MSTN_0660MSTN_024,28.34000015258789,6.340044975280762
4726,MSTN_0390MSTN_024,4.5,2.5
4727,MSTN_0590MSTN_024,49.709999084472656,5.35091495513916
4728,MSTN_0550MSTN_024,28.040000915527344,4.559349536895752
4729,MSTN_0460MSTN_024,48.529998779296875,4.497683048248291
4730,MSTN_0910MSTN_024,49.62423926,2.428988705824768
4731,MSTN_0400MSTN_024,13.34000015258789,5.581589698791504
4732,MSTN_0620MSTN_025,15.8100004196167,3.143141031265259
4733,MSTN_0010MSTN_025,11.710000038146973,2.1175405979156494
4734,MSTN_0020MSTN_025,8.3100004196167,1.7531647682189941
4735,MSTN_0650MSTN_025,24.414338179999998,2.875658207302709
4736,MSTN_0680MSTN_025,37.45000076293945,3.6679725646972656
4737,MSTN_0030MSTN_025,8.529999732971191,3.182835578918457
4738,MSTN_0520MSTN_025,36.90999984741211,3.17096209526062
4739,MSTN_0780MSTN_025,39.849998474121094,3.922244071960449
4740,MSTN_0770MSTN_025,23.010000228881836,2.3968749046325684
4741,MSTN_0040MSTN_025,11.550000190734863,1.7906978130340576
4742,MSTN_0840MSTN_025,13.119999885559082,3.231527090072632
4743,MSTN_0050MSTN_025,7.710000038146973,2.1298344135284424
4744,MSTN_0580MSTN_025,11.25,5.514706134796143
4745,MSTN_0630MSTN_025,34.65999984741211,3.7673914432525635
4746,MSTN_0060MSTN_025,18.200000762939453,2.315521717071533
4747,MSTN_0530MSTN_025,27.700000762939453,2.5839552879333496
4748,MSTN_0070MSTN_025,15.710000038146973,2.369532346725464
4749,MSTN_0080MSTN_025,14.050000190734863,2.1516079902648926
4750,MSTN_0610MSTN_025,33.34000015258789,3.8277840614318848
4751,MSTN_0720MSTN_025,32.630001068115234,4.409459590911865
4752,MSTN_0090MSTN_025,9.859999656677246,11.078651428222656
4753,MSTN_0850MSTN_025,25.549999237060547,3.279845952987671
4754,MSTN_0670MSTN_025,64.94999694824219,3.8776118755340576
4755,MSTN_0100MSTN_025,12.170000076293945,1.931746006011963
4756,MSTN_0640MSTN_025,47.66999816894531,3.7803330421447754
4757,MSTN_0110MSTN_025,7.099999904632568,2.261146306991577
4758,MSTN_0800MSTN_025,34.90790672,2.593455179791976
4759,MSTN_0120MSTN_025,9.859999656677246,1.6683586835861206
4760,MSTN_0130MSTN_025,10.369999885559082,1.739932894706726
4761,MSTN_0140MSTN_025,8.630000114440918,2.0596659183502197
4762,MSTN_0150MSTN_025,8.84000015258789,1.7435897588729858
4763,MSTN_0160MSTN_025,11.649999618530273,1.7950693368911743
4764,MSTN_0480MSTN_025,39.439998626708984,3.120253086090088
4765,MSTN_0170MSTN_025,16.600000381469727,2.144702911376953
4766,MSTN_0830MSTN_025,57.70000076293945,3.2840068340301514
4767,MSTN_0180MSTN_025,27.5,2.712031364440918
4768,MSTN_0190MSTN_025,8.039999961853027,1.6308317184448242
4769,MSTN_0200MSTN_025,15.970000267028809,2.304473400115967
4770,MSTN_0440MSTN_025,51.7400016784668,3.2726123332977295
4771,MSTN_0490MSTN_025,39.11000061035156,2.974144697189331
4772,MSTN_0890MSTN_025,48.631889720000004,2.4364674208416837
4773,MSTN_0470MSTN_025,48.650001525878906,3.341346263885498
4774,MSTN_0820MSTN_025,43.16999816894531,3.5915138721466064
4775,MSTN_0540MSTN_025,23.010000228881836,2.4848811626434326
4776,MSTN_0210MSTN_025,7.869999885559082,1.586693525314331
4777,MSTN_0790MSTN_025,44.72999954223633,4.1378350257873535
4778,MSTN_0220MSTN_025,9.399999618530273,2.079645872116089
4779,MSTN_0570MSTN_025,24.489999771118164,6.361039161682129
4780,MSTN_0870MSTN_025,45.48593054,2.46269250351922
4781,MSTN_0230MSTN_025,9.369999885559082,1.6792114973068237
4782,MSTN_0500MSTN_025,41.540000915527344,3.309960126876831
4783,MSTN_0240MSTN_025,8.550000190734863,1.6410748958587646
4784,MSTN_0250MSTN_025,6.6998432,66.998432
4785,MSTN_0860MSTN_025,18.25,2.799079656600952
4786,MSTN_0260MSTN_025,8.199999809265137,1.5738962888717651
4787,MSTN_0270MSTN_025,9.670000076293945,1.965447187423706
4788,MSTN_0740MSTN_025,15.4399995803833,2.1355462074279785
4789,MSTN_0560MSTN_025,28.3700008392334,5.352829933166504
4790,MSTN_0280MSTN_025,6.550000190734863,1.2523901462554932
4791,MSTN_0450MSTN_025,52.349998474121094,3.292452812194824
4792,MSTN_0700MSTN_025,31.079999923706055,4.6666669845581055
4793,MSTN_0710MSTN_025,31.15999984741211,4.333796977996826
4794,MSTN_0290MSTN_025,7.099999904632568,2.70992374420166
4795,MSTN_0300MSTN_025,7.71999979019165,1.3310344219207764
4796,MSTN_0420MSTN_025,60.58000183105469,3.1917810440063477
4797,MSTN_0730MSTN_025,25.617825919999998,2.827574604856512
4798,MSTN_0600MSTN_025,30.989999771118164,4.014248847961426
4799,MSTN_0410MSTN_025,68.38999938964844,3.167670249938965
4800,MSTN_0310MSTN_025,8.470000267028809,1.5428051948547363
4801,MSTN_0510MSTN_025,29.639999389648438,2.6872167587280273
4802,MSTN_0320MSTN_025,8.949999809265137,1.8228106498718262
4803,MSTN_0760MSTN_025,17.530000686645508,2.5150647163391113
4804,MSTN_0900MSTN_025,49.96206038,2.4265206595434674
4805,MSTN_0330MSTN_025,6.429999828338623,3.2639591693878174
4806,MSTN_0750MSTN_025,16.030000686645508,1.9765722751617432
4807,MSTN_0340MSTN_025,23.030000686645508,2.3964622020721436
4808,MSTN_0350MSTN_025,26.829999923706055,2.839153528213501
4809,MSTN_0430MSTN_025,56.63999938964844,3.3376548290252686
4810,MSTN_0880MSTN_025,47.00612558,2.4495114945284002
4811,MSTN_0360MSTN_025,10.069999694824219,1.7038917541503906
4812,MSTN_0370MSTN_025,6.369999885559082,1.2664015293121338
4813,MSTN_0810MSTN_025,50.34000015258789,3.5202796459198
4814,MSTN_0380MSTN_025,23.420000076293945,2.7847800254821777
4815,MSTN_0690MSTN_025,73.70999908447266,3.8350677490234375
4816,MSTN_0660MSTN_025,36.13999938964844,3.7450778484344482
4817,MSTN_0390MSTN_025,10.229999542236328,2.092024564743042
4818,MSTN_0590MSTN_025,57.5099983215332,3.9662067890167236
4819,MSTN_0550MSTN_025,20.1299991607666,2.410778284072876
4820,MSTN_0460MSTN_025,45.40999984741211,3.195636749267578
4821,MSTN_0910MSTN_025,62.35587272,2.3566089463340893
4822,MSTN_0400MSTN_025,18.200000762939453,2.510344982147217
4823,MSTN_0620MSTN_086,3.9000000953674316,2.5490198135375977
4824,MSTN_0010MSTN_086,15.510000228881836,1.6189979314804077
4825,MSTN_0020MSTN_086,15.420000076293945,1.69264554977417
4826,MSTN_0650MSTN_086,33.77839732659091,2.6134079948830817
4827,MSTN_0680MSTN_086,43.0099983215332,2.964162588119507
4828,MSTN_0030MSTN_086,7.239999771118164,1.8422391414642334
4829,MSTN_0520MSTN_086,36.38999938964844,2.2973484992980957
4830,MSTN_0780MSTN_086,39.90999984741211,2.8507142066955566
4831,MSTN_0770MSTN_086,16.479999542236328,1.3860386610031128
4832,MSTN_0040MSTN_086,15.800000190734863,1.4849623441696167
4833,MSTN_0840MSTN_086,4.059999942779541,1.6047431230545044
4834,MSTN_0050MSTN_086,12.729999542236328,1.6052963733673096
4835,MSTN_0580MSTN_086,8.609999656677246,1.2442195415496826
4836,MSTN_0630MSTN_086,37.684454026590906,2.550548725204519
4837,MSTN_0060MSTN_086,24.299999237060547,1.9950737953186035
4838,MSTN_0530MSTN_086,18.600000381469727,1.3737075328826904
4839,MSTN_0070MSTN_086,19.530000686645508,1.7835617065429688
4840,MSTN_0080MSTN_086,15.890000343322754,1.545719861984253
4841,MSTN_0610MSTN_086,38.88999938964844,2.996147871017456
4842,MSTN_0720MSTN_086,38.15999984741211,3.2953367233276367
4843,MSTN_0090MSTN_086,8.109999656677246,1.2140718698501587
4844,MSTN_0850MSTN_086,7.670000076293945,5.810606002807617
4845,MSTN_0670MSTN_086,54.55439620659091,2.3964113961533915
4846,MSTN_0100MSTN_086,19.670000076293945,1.841760277748108
4847,MSTN_0640MSTN_086,53.93000030517578,3.1779613494873047
4848,MSTN_0110MSTN_086,12.100000381469727,1.6329286098480225
4849,MSTN_0800MSTN_086,44.27196586659091,2.473980003086178
4850,MSTN_0120MSTN_086,17.3700008392334,1.6864078044891357
4851,MSTN_0130MSTN_086,17.8700008392334,1.7299129962921143
4852,MSTN_0140MSTN_086,14.15999984741211,1.6639246940612793
4853,MSTN_0150MSTN_086,15.600000381469727,1.6542948484420776
4854,MSTN_0160MSTN_086,19.15999984741211,1.7626495361328125
4855,MSTN_0480MSTN_086,29.90999984741211,1.817132592201233
4856,MSTN_0170MSTN_086,19.3700008392334,1.6443125009536743
4857,MSTN_0830MSTN_086,52.900001525878906,2.4593212604522705
4858,MSTN_0180MSTN_086,29.59000015258789,2.0491690635681152
4859,MSTN_0190MSTN_086,15.550000190734863,1.6756466627120972
4860,MSTN_0200MSTN_086,19.350000381469727,1.7245988845825195
4861,MSTN_0440MSTN_086,40.9900016784668,2.1031298637390137
4862,MSTN_0490MSTN_086,21.469999313354492,1.3736404180526733
4863,MSTN_0890MSTN_086,58.006425799999995,2.377312532786885
4864,MSTN_0470MSTN_086,51.218412646590906,2.417669155922294
4865,MSTN_0820MSTN_086,38.310001373291016,2.4246835708618164
4866,MSTN_0540MSTN_086,18.200000762939453,1.439873456954956
4867,MSTN_0210MSTN_086,14.979999542236328,1.6055734157562256
4868,MSTN_0790MSTN_086,39.20000076293945,2.6794259548187256
4869,MSTN_0220MSTN_086,14.930000305175781,1.6889140605926514
4870,MSTN_0570MSTN_086,8.569999694824219,1.0987179279327393
4871,MSTN_0870MSTN_086,54.86046662,2.3946078838934963
4872,MSTN_0230MSTN_086,16.8799991607666,1.6930791139602661
4873,MSTN_0500MSTN_086,46.488916966590914,2.4538835585355567
4874,MSTN_0240MSTN_086,16.049999237060547,1.673618197441101
4875,MSTN_0250MSTN_086,9.960000038146973,1.5276073217391968
4876,MSTN_0860MSTN_086,6.6998432,66.998432
4877,MSTN_0260MSTN_086,15.699999809265137,1.6354166269302368
4878,MSTN_0270MSTN_086,14.9399995803833,1.6363636255264282
4879,MSTN_0740MSTN_086,11.5600004196167,1.0895382165908813
4880,MSTN_0560MSTN_086,11.100000381469727,1.25
4881,MSTN_0280MSTN_086,14.0600004196167,1.4585062265396118
4882,MSTN_0450MSTN_086,54.132119806590914,2.398937688355377
4883,MSTN_0700MSTN_086,36.61000061035156,3.3525640964508057
4884,MSTN_0710MSTN_086,36.689998626708984,3.21842098236084
4885,MSTN_0290MSTN_086,12.069999694824219,1.7594751119613647
4886,MSTN_0300MSTN_086,15.220000267028809,1.5054402351379395
4887,MSTN_0420MSTN_086,49.83000183105469,2.1797900199890137
4888,MSTN_0730MSTN_086,34.98188506659091,2.592203547763067
4889,MSTN_0600MSTN_086,37.25,3.073432445526123
4890,MSTN_0410MSTN_086,57.63999938964844,2.269291400909424
4891,MSTN_0310MSTN_086,15.979999542236328,1.6190476417541504
4892,MSTN_0510MSTN_086,27.530000686645508,1.8476511240005493
4893,MSTN_0320MSTN_086,15.229999542236328,1.6464864015579224
4894,MSTN_0760MSTN_086,13.859999656677246,1.3100188970565796
4895,MSTN_0900MSTN_086,59.33659646,2.370619115461446
4896,MSTN_0330MSTN_086,10.729999542236328,1.7113237380981445
4897,MSTN_0750MSTN_086,10.75,0.9907833933830261
4898,MSTN_0340MSTN_086,23.510000228881836,1.7389053106307983
4899,MSTN_0350MSTN_086,28.989999771118164,2.1114349365234375
4900,MSTN_0430MSTN_086,45.88999938964844,2.2020153999328613
4901,MSTN_0880MSTN_086,56.38066166,2.385978064325011
4902,MSTN_0360MSTN_086,17.56999969482422,1.70417058467865
4903,MSTN_0370MSTN_086,13.880000114440918,1.478168249130249
4904,MSTN_0810MSTN_086,45.40999984741211,2.4827773571014404
4905,MSTN_0380MSTN_086,27.100000381469727,2.1305031776428223
4906,MSTN_0690MSTN_086,68.77999877929688,2.921834945678711
4907,MSTN_0660MSTN_086,38.67680356659091,2.537009345211681
4908,MSTN_0390MSTN_086,15.760000228881836,1.7224044799804688
4909,MSTN_0590MSTN_086,59.900001525878906,3.1743507385253906
4910,MSTN_0550MSTN_086,17.229999542236328,1.4310630559921265
4911,MSTN_0460MSTN_086,34.650001525878906,1.9282138347625732
4912,MSTN_0910MSTN_086,71.70929498,2.3214404331498866
4913,MSTN_0400MSTN_086,33.82062496659091,2.6126323679601113
4914,MSTN_0620MSTN_026,31.540000915527344,3.8794589042663574
4915,MSTN_0010MSTN_026,17.889999389648438,4.835134983062744
4916,MSTN_0020MSTN_026,2.2899999618530273,2.4891302585601807
4917,MSTN_0650MSTN_026,15.989923999999998,3.553316444444444
4918,MSTN_0680MSTN_026,31.5,5.665467739105225
4919,MSTN_0030MSTN_026,24.260000228881836,4.263620376586914
4920,MSTN_0520MSTN_026,33.22999954223633,4.478436470031738
4921,MSTN_0780MSTN_026,34.189998626708984,4.457626819610596
4922,MSTN_0770MSTN_026,35.66999816894531,3.8687632083892822
4923,MSTN_0040MSTN_026,13.520000457763672,4.10942268371582
4924,MSTN_0840MSTN_026,28.850000381469727,4.0349650382995605
4925,MSTN_0050MSTN_026,7.329999923706055,3.541062831878662
