,pairs,new_auto_tt2,new_auto_tt_per_mile2
6818,MSTN_0660MSTN_075,30.649999618530273,2.2737388610839844
6819,MSTN_0390MSTN_075,11.6899995803833,1.7395833730697632
6820,MSTN_0590MSTN_075,39.790000915527344,2.139247417449951
6821,MSTN_0550MSTN_075,19.959999084472656,1.305428385734558
6822,MSTN_0460MSTN_075,34.25,1.7082295417785645
6823,MSTN_0910MSTN_075,46.776825,1.5992076923076923
6824,MSTN_0400MSTN_075,20.40999984741211,1.8255813121795654
6825,MSTN_0620MSTN_034,19.219999313354492,1.2344251871109009
6826,MSTN_0010MSTN_034,17.469999313354492,1.6765834093093872
6827,MSTN_0020MSTN_034,11.819999694824219,1.6280990839004517
6828,MSTN_0650MSTN_034,20.566508,1.897279335793358
6829,MSTN_0680MSTN_034,31.639999389648438,2.525139570236206
6830,MSTN_0030MSTN_034,17.040000915527344,1.2997713088989258
6831,MSTN_0520MSTN_034,12.4399995803833,0.8508891463279724
6832,MSTN_0780MSTN_034,32.849998474121094,2.1798274517059326
6833,MSTN_0770MSTN_034,26.139999389648438,1.5268690586090088
6834,MSTN_0040MSTN_034,7.78000020980835,2.386503219604492
6835,MSTN_0840MSTN_034,17.950000762939453,1.2311385869979858
6836,MSTN_0050MSTN_034,13.289999961853027,1.5223368406295776
6837,MSTN_0580MSTN_034,13.819999694824219,0.9394969344139099
6838,MSTN_0630MSTN_034,29.6200008392334,2.5756523609161377
6839,MSTN_0060MSTN_034,10.989999771118164,1.0587668418884277
6840,MSTN_0530MSTN_034,13.630000114440918,1.9143258333206177
6841,MSTN_0070MSTN_034,7.110000133514404,1.6270023584365845
6842,MSTN_0080MSTN_034,19.540000915527344,1.6615647077560425
6843,MSTN_0610MSTN_034,28.979999542236328,2.6369426250457764
6844,MSTN_0720MSTN_034,29.360000610351562,2.5574915409088135
6845,MSTN_0090MSTN_034,15.130000114440918,1.1166051626205444
6846,MSTN_0850MSTN_034,20.540000915527344,1.1114718914031982
6847,MSTN_0670MSTN_034,41.9900016784668,2.1544382572174072
6848,MSTN_0100MSTN_034,11.449999809265137,1.350235939025879
6849,MSTN_0640MSTN_034,34.630001068115234,2.3055925369262695
6850,MSTN_0110MSTN_034,13.970000267028809,1.5119048357009888
6851,MSTN_0800MSTN_034,35.41999816894531,2.1558125019073486
6852,MSTN_0120MSTN_034,11.430000305175781,1.4341280460357666
6853,MSTN_0130MSTN_034,11.75,1.4632627964019775
6854,MSTN_0140MSTN_034,12.899999618530273,1.5828220844268799
6855,MSTN_0150MSTN_034,12.460000038146973,1.6635514497756958
6856,MSTN_0160MSTN_034,12.949999809265137,1.5128504037857056
6857,MSTN_0480MSTN_034,9.609999656677246,3.0999999046325684
6858,MSTN_0170MSTN_034,5.260000228881836,2.768421173095703
6859,MSTN_0830MSTN_034,43.52000045776367,1.8872506618499756
6860,MSTN_0180MSTN_034,10.520000457763672,0.8155039548873901
6861,MSTN_0190MSTN_034,11.720000267028809,1.6960927248001099
6862,MSTN_0200MSTN_034,5.460000038146973,1.529411792755127
6863,MSTN_0440MSTN_034,15.180000305175781,2.342592716217041
6864,MSTN_0490MSTN_034,16.75,1.74843430519104
6865,MSTN_0890MSTN_034,35.059774,1.6679245480494767
6866,MSTN_0470MSTN_034,16.610000610351562,0.9274148941040039
6867,MSTN_0820MSTN_034,38.11000061035156,2.247051954269409
6868,MSTN_0540MSTN_034,8.100000381469727,1.5697675943374634
6869,MSTN_0210MSTN_034,11.890000343322754,1.8208268880844116
6870,MSTN_0790MSTN_034,36.25,2.3059794902801514
6871,MSTN_0220MSTN_034,13.350000381469727,1.7071611881256104
6872,MSTN_0570MSTN_034,16.8700008392334,1.019951581954956
6873,MSTN_0870MSTN_034,32.938461000000004,1.6865571428571429
6874,MSTN_0230MSTN_034,11.489999771118164,1.5019607543945312
6875,MSTN_0500MSTN_034,12.850000381469727,0.8200383186340332
6876,MSTN_0240MSTN_034,11.699999809265137,1.6272600889205933
6877,MSTN_0250MSTN_034,15.779999732971191,1.2454617023468018
6878,MSTN_0860MSTN_034,20.690000534057617,1.209234356880188
6879,MSTN_0260MSTN_034,10.470000267028809,1.6832798719406128
6880,MSTN_0270MSTN_034,13.989999771118164,1.5124324560165405
6881,MSTN_0740MSTN_034,21.34000015258789,1.5124026536941528
6882,MSTN_0560MSTN_034,18.260000228881836,1.0150083303451538
6883,MSTN_0280MSTN_034,10.149999618530273,1.9407265186309814
6884,MSTN_0450MSTN_034,18.969999313354492,0.9834110140800476
6885,MSTN_0700MSTN_034,28.040000915527344,2.7652859687805176
6886,MSTN_0710MSTN_034,28.100000381469727,2.6139535903930664
6887,MSTN_0290MSTN_034,14.630000114440918,1.483772873878479
6888,MSTN_0300MSTN_034,9.829999923706055,2.385922431945801
6889,MSTN_0420MSTN_034,23.93000030517578,1.0673506259918213
6890,MSTN_0730MSTN_034,22.260711,1.8504331670822944
6891,MSTN_0600MSTN_034,27.049999237060547,2.732323169708252
6892,MSTN_0410MSTN_034,28.100000381469727,1.1195218563079834
6893,MSTN_0310MSTN_034,9.789999961853027,1.7055749893188477
6894,MSTN_0510MSTN_034,4.940000057220459,3.4788734912872314
6895,MSTN_0320MSTN_034,12.640000343322754,1.6060991287231445
6896,MSTN_0760MSTN_034,22.690000534057617,1.7712724208831787
6897,MSTN_0900MSTN_034,35.956705,1.6608177829099309
6898,MSTN_0330MSTN_034,15.649999618530273,1.4806054830551147
6899,MSTN_0750MSTN_034,23.200000762939453,1.5123859643936157
6900,MSTN_0340MSTN_034,5.27597,52.759699999999995
6901,MSTN_0350MSTN_034,10.270000457763672,0.7584933638572693
6902,MSTN_0430MSTN_034,21.6200008392334,1.0592846870422363
6903,MSTN_0880MSTN_034,33.963525,1.677211111111111
6904,MSTN_0360MSTN_034,9.329999923706055,1.7737641334533691
6905,MSTN_0370MSTN_034,11.039999961853027,1.8775509595870972
6906,MSTN_0810MSTN_034,40.16999816894531,2.0547313690185547
6907,MSTN_0380MSTN_034,10.8100004196167,0.9818347096443176
6908,MSTN_0690MSTN_034,46.08000183105469,2.0964515209198
6909,MSTN_0660MSTN_034,30.600000381469727,2.5563910007476807
6910,MSTN_0390MSTN_034,13.989999771118164,1.6229698657989502
6911,MSTN_0590MSTN_034,36.15999984741211,2.1158571243286133
6912,MSTN_0550MSTN_034,6.440000057220459,1.6640827655792236
6913,MSTN_0460MSTN_034,13.029999732971191,2.7664542198181152
6914,MSTN_0910MSTN_034,44.299587,1.610308505997819
6915,MSTN_0400MSTN_034,10.989999771118164,1.1365046501159668
6916,MSTN_0620MSTN_035,24.8799991607666,1.7950937747955322
6917,MSTN_0010MSTN_035,19.309999465942383,2.216991901397705
6918,MSTN_0020MSTN_035,12.850000381469727,2.3111512660980225
6919,MSTN_0650MSTN_035,17.348946,2.0220216783216785
6920,MSTN_0680MSTN_035,25.93000030517578,2.524829626083374
6921,MSTN_0030MSTN_035,21.639999389648438,1.8982455730438232
6922,MSTN_0520MSTN_035,6.010000228881836,2.4040000438690186
6923,MSTN_0780MSTN_035,30.709999084472656,2.2986526489257812
6924,MSTN_0770MSTN_035,27.979999542236328,1.815704107284546
6925,MSTN_0040MSTN_035,12.489999771118164,1.4097065925598145
6926,MSTN_0840MSTN_035,23.440000534057617,1.8212898969650269
6927,MSTN_0050MSTN_035,15.609999656677246,2.223646640777588
6928,MSTN_0580MSTN_035,20.329999923706055,1.5638461112976074
6929,MSTN_0630MSTN_035,24.190000534057617,2.6179654598236084
6930,MSTN_0060MSTN_035,6.409999847412109,3.683907985687256
6931,MSTN_0530MSTN_035,22.549999237060547,1.4604922533035278
6932,MSTN_0070MSTN_035,8.609999656677246,1.128440260887146
6933,MSTN_0080MSTN_035,21.3799991607666,2.1273629665374756
6934,MSTN_0610MSTN_035,23.59000015258789,2.702176570892334
6935,MSTN_0720MSTN_035,26.440000534057617,2.7062435150146484
6936,MSTN_0090MSTN_035,21.530000686645508,1.818412184715271
6937,MSTN_0850MSTN_035,27.1299991607666,1.617769718170166
6938,MSTN_0670MSTN_035,33.08000183105469,1.9199073314666748
6939,MSTN_0100MSTN_035,8.609999656677246,2.365384340286255
6940,MSTN_0640MSTN_035,25.719999313354492,2.015673875808716
6941,MSTN_0110MSTN_035,16.290000915527344,2.163346767425537
6942,MSTN_0800MSTN_035,33.279998779296875,2.2608695030212402
6943,MSTN_0120MSTN_035,9.739999771118164,2.346987724304199
6944,MSTN_0130MSTN_035,9.779999732971191,1.6949739456176758
6945,MSTN_0140MSTN_035,14.180000305175781,2.2018632888793945
6946,MSTN_0150MSTN_035,12.350000381469727,2.3613767623901367
6947,MSTN_0160MSTN_035,9.819999694824219,1.5587300062179565
6948,MSTN_0480MSTN_035,13.930000305175781,0.9152430891990662
6949,MSTN_0170MSTN_035,11.239999771118164,1.0998042821884155
6950,MSTN_0830MSTN_035,40.18000030517578,1.8819671869277954
6951,MSTN_0180MSTN_035,2.390000104904175,3.0641028881073
6952,MSTN_0190MSTN_035,12.8100004196167,2.458733320236206
6953,MSTN_0200MSTN_035,9.600000381469727,1.1387900114059448
6954,MSTN_0440MSTN_035,17.030000686645508,0.9155914187431335
6955,MSTN_0490MSTN_035,24.8799991607666,1.389944076538086
6956,MSTN_0890MSTN_035,31.998819,1.6957508744038154
6957,MSTN_0470MSTN_035,12.229999542236328,2.112262487411499
6958,MSTN_0820MSTN_035,35.970001220703125,2.3586885929107666
6959,MSTN_0540MSTN_035,17.010000228881836,1.2618695497512817
6960,MSTN_0210MSTN_035,12.979999542236328,2.3220033645629883
6961,MSTN_0790MSTN_035,32.90999984741211,2.349036455154419
6962,MSTN_0220MSTN_035,14.220000267028809,2.3273322582244873
6963,MSTN_0570MSTN_035,23.459999084472656,1.5819284915924072
6964,MSTN_0870MSTN_035,29.877506,1.7190739930955121
6965,MSTN_0230MSTN_035,10.369999885559082,1.9239332675933838
6966,MSTN_0500MSTN_035,10.029999732971191,2.825352191925049
6967,MSTN_0240MSTN_035,11.5600004196167,2.344827651977539
6968,MSTN_0250MSTN_035,19.239999771118164,1.7554744482040405
6969,MSTN_0860MSTN_035,27.200000762939453,1.7662338018417358
6970,MSTN_0260MSTN_035,12.229999542236328,2.1159167289733887
6971,MSTN_0270MSTN_035,15.829999923706055,2.0994694232940674
6972,MSTN_0740MSTN_035,23.5,1.8951613903045654
6973,MSTN_0560MSTN_035,24.770000457763672,1.521498680114746
6974,MSTN_0280MSTN_035,13.619999885559082,1.9767779111862183
6975,MSTN_0450MSTN_035,15.149999618530273,2.1129705905914307
6976,MSTN_0700MSTN_035,24.65999984741211,2.925266742706299
6977,MSTN_0710MSTN_035,25.389999389648438,2.8086283206939697
6978,MSTN_0290MSTN_035,17.149999618530273,2.104294538497925
6979,MSTN_0300MSTN_035,14.220000267028809,1.777500033378601
6980,MSTN_0420MSTN_035,21.799999237060547,2.116504669189453
6981,MSTN_0730MSTN_035,19.826184,1.9211418604651163
6982,MSTN_0600MSTN_035,21.600000381469727,2.8272252082824707
6983,MSTN_0410MSTN_035,24.520000457763672,1.889060139656067
6984,MSTN_0310MSTN_035,11.680000305175781,1.8658146858215332
6985,MSTN_0510MSTN_035,10.079999923706055,0.6622864603996277
6986,MSTN_0320MSTN_035,13.050000190734863,2.3262031078338623
6987,MSTN_0760MSTN_035,24.600000381469727,2.2162160873413086
6988,MSTN_0900MSTN_035,32.89575,1.6869615384615384
6989,MSTN_0330MSTN_035,18.790000915527344,2.120767593383789
6990,MSTN_0750MSTN_035,25.520000457763672,1.872340440750122
6991,MSTN_0340MSTN_035,10.680000305175781,0.7887740135192871
6992,MSTN_0350MSTN_035,5.27597,52.759699999999995
6993,MSTN_0430MSTN_035,18.420000076293945,2.221954107284546
6994,MSTN_0880MSTN_035,30.902570000000004,1.7073243093922652
6995,MSTN_0360MSTN_035,10.130000114440918,1.5029674768447876
6996,MSTN_0370MSTN_035,13.90999984741211,2.2291667461395264
6997,MSTN_0810MSTN_035,36.83000183105469,2.0644619464874268
6998,MSTN_0380MSTN_035,3.0,2.702702760696411
6999,MSTN_0690MSTN_035,37.189998626708984,1.8859026432037354
7000,MSTN_0660MSTN_035,25.219999313354492,2.5973222255706787
7001,MSTN_0390MSTN_035,14.859999656677246,2.1505064964294434
7002,MSTN_0590MSTN_035,27.25,1.8374916315078735
7003,MSTN_0550MSTN_035,15.359999656677246,1.2600492238998413
7004,MSTN_0460MSTN_035,15.289999961853027,0.9084967374801636
7005,MSTN_0910MSTN_035,41.252869000000004,1.6260492313756407
7006,MSTN_0400MSTN_035,6.409999847412109,2.616326332092285
7007,MSTN_0620MSTN_043,38.650001525878906,1.744921088218689
7008,MSTN_0010MSTN_043,35.970001220703125,2.115882396697998
7009,MSTN_0020MSTN_043,29.549999237060547,2.1335740089416504
7010,MSTN_0650MSTN_043,29.151419,1.7280034973325429
7011,MSTN_0680MSTN_043,36.15999984741211,1.9482759237289429
7012,MSTN_0030MSTN_043,37.5099983215332,1.9050277471542358
7013,MSTN_0520MSTN_043,13.050000190734863,2.2538859844207764
7014,MSTN_0780MSTN_043,43.380001068115234,2.003695249557495
7015,MSTN_0770MSTN_043,42.790000915527344,1.8054852485656738
7016,MSTN_0040MSTN_043,28.110000610351562,1.6390671730041504
7017,MSTN_0840MSTN_043,38.40999984741211,1.81521737575531
7018,MSTN_0050MSTN_043,32.349998474121094,2.1129977703094482
7019,MSTN_0580MSTN_043,34.290000915527344,1.6106152534484863
7020,MSTN_0630MSTN_043,37.099998474121094,2.1163718700408936
7021,MSTN_0060MSTN_043,23.149999618530273,2.3080759048461914
7022,MSTN_0530MSTN_043,28.93000030517578,1.2191319465637207
7023,MSTN_0070MSTN_043,25.350000381469727,1.592336654663086
7024,MSTN_0080MSTN_043,38.04999923706055,2.074700117111206
7025,MSTN_0610MSTN_043,37.41999816894531,2.19858980178833
7026,MSTN_0720MSTN_043,39.650001525878906,2.1954598426818848
7027,MSTN_0090MSTN_043,35.59000015258789,1.7680079936981201
7028,MSTN_0850MSTN_043,32.619998931884766,1.3016759157180786
7029,MSTN_0670MSTN_043,36.0,1.4106582403182983
7030,MSTN_0100MSTN_043,25.219999313354492,2.1139981746673584
7031,MSTN_0640MSTN_043,35.0099983215332,1.6631828546524048
7032,MSTN_0110MSTN_043,33.02000045776367,2.087231397628784
7033,MSTN_0800MSTN_043,45.95000076293945,1.9969578981399536
7034,MSTN_0120MSTN_043,26.489999771118164,2.1294212341308594
7035,MSTN_0130MSTN_043,26.5,1.884779453277588
7036,MSTN_0140MSTN_043,30.90999984741211,2.0984385013580322
7037,MSTN_0150MSTN_043,29.09000015258789,2.1516270637512207
7038,MSTN_0160MSTN_043,26.43000030517578,1.8115147352218628
7039,MSTN_0480MSTN_043,13.619999885559082,0.5793279409408569
7040,MSTN_0170MSTN_043,25.59000015258789,1.3824958801269531
7041,MSTN_0830MSTN_043,46.9900016784668,1.585357666015625
7042,MSTN_0180MSTN_043,17.389999389648438,2.3155791759490967
7043,MSTN_0190MSTN_043,29.469999313354492,2.1829628944396973
7044,MSTN_0200MSTN_043,25.15999984741211,1.5047847032546997
7045,MSTN_0440MSTN_043,8.800000190734863,0.32725921273231506
7046,MSTN_0490MSTN_043,25.1299991607666,0.9595264792442322
7047,MSTN_0890MSTN_043,43.801292000000004,1.612713254786451
7048,MSTN_0470MSTN_043,7.769999980926514,3.1080000400543213
7049,MSTN_0820MSTN_043,48.63999938964844,2.066270112991333
7050,MSTN_0540MSTN_043,25.3799991607666,1.1658244132995605
7051,MSTN_0210MSTN_043,29.639999389648438,2.135446548461914
7052,MSTN_0790MSTN_043,45.58000183105469,2.0439462661743164
7053,MSTN_0220MSTN_043,30.950000762939453,2.149305582046509
7054,MSTN_0570MSTN_043,33.40999984741211,1.4450691938400269
7055,MSTN_0870MSTN_043,41.679979,1.623684417608103
7056,MSTN_0230MSTN_043,27.1200008392334,1.9824562072753906
7057,MSTN_0500MSTN_043,12.25,2.584388256072998
7058,MSTN_0240MSTN_043,28.299999237060547,2.140695810317993
7059,MSTN_0250MSTN_043,35.97999954223633,1.8690909147262573
7060,MSTN_0860MSTN_043,35.119998931884766,1.4824819564819336
7061,MSTN_0260MSTN_043,28.889999389648438,2.05330491065979
7062,MSTN_0270MSTN_043,32.4900016784668,2.0524322986602783
7063,MSTN_0740MSTN_043,40.16999816894531,1.9415174722671509
7064,MSTN_0560MSTN_043,32.209999084472656,1.3109482526779175
7065,MSTN_0280MSTN_043,30.360000610351562,2.0
7066,MSTN_0450MSTN_043,5.03000020980835,4.491071701049805
7067,MSTN_0700MSTN_043,37.869998931884766,2.2649521827697754
7068,MSTN_0710MSTN_043,38.599998474121094,2.227351427078247
7069,MSTN_0290MSTN_043,33.81999969482422,2.0571775436401367
7070,MSTN_0300MSTN_043,30.299999237060547,1.8600367307662964
7071,MSTN_0420MSTN_043,5.119999885559082,2.5472636222839355
7072,MSTN_0730MSTN_043,31.628657,1.6995516926383665
7073,MSTN_0600MSTN_043,35.56999969482422,2.232893943786621
7074,MSTN_0410MSTN_043,9.949999809265137,2.121535062789917
7075,MSTN_0310MSTN_043,28.420000076293945,1.953264594078064
7076,MSTN_0510MSTN_043,17.3799991607666,0.7961520552635193
7077,MSTN_0320MSTN_043,29.739999771118164,2.139568328857422
7078,MSTN_0760MSTN_043,41.2599983215332,2.127901077270508
7079,MSTN_0900MSTN_043,44.698223,1.6084283195394027
7080,MSTN_0330MSTN_043,35.45000076293945,2.0670554637908936
7081,MSTN_0750MSTN_043,42.22999954223633,1.926551103591919
7082,MSTN_0340MSTN_043,21.459999084472656,1.0514453649520874
7083,MSTN_0350MSTN_043,18.010000228881836,2.172497034072876
7084,MSTN_0430MSTN_043,5.27597,52.759699999999995
7085,MSTN_0880MSTN_043,42.705043,1.6182282303902995
7086,MSTN_0360MSTN_043,26.8700008392334,1.7877578735351562
7087,MSTN_0370MSTN_043,30.579999923706055,2.1046111583709717
7088,MSTN_0810MSTN_043,45.900001525878906,1.7566016912460327
7089,MSTN_0380MSTN_043,19.920000076293945,2.1191489696502686
7090,MSTN_0690MSTN_043,41.06999969482422,1.4662619829177856
7091,MSTN_0660MSTN_043,36.52000045776367,2.0288889408111572
7092,MSTN_0390MSTN_043,31.59000015258789,2.07828950881958
7093,MSTN_0590MSTN_043,32.279998779296875,1.3961936235427856
7094,MSTN_0550MSTN_043,25.309999465942383,1.23583984375
7095,MSTN_0460MSTN_043,10.760000228881836,0.4283439517021179
7096,MSTN_0910MSTN_043,53.055341999999996,1.5762133689839573
7097,MSTN_0400MSTN_043,23.149999618530273,2.1554934978485107
7098,MSTN_0620MSTN_088,36.583133,1.6560947487550925
7099,MSTN_0010MSTN_088,29.251078000000003,1.7267460448642267
7100,MSTN_0020MSTN_088,24.78066,1.7957
7101,MSTN_0650MSTN_088,21.378017,1.8736211218229624
7102,MSTN_0680MSTN_088,16.295408,2.078495918367347
7103,MSTN_0030MSTN_088,33.080830999999996,1.685218084564442
7104,MSTN_0520MSTN_088,34.46182,1.6729038834951457
7105,MSTN_0780MSTN_088,30.304616,1.7140619909502262
7106,MSTN_0770MSTN_088,38.889527,1.6402162378743146
7107,MSTN_0040MSTN_088,29.450395999999998,1.7242620608899297
7108,MSTN_0840MSTN_088,35.187906999999996,1.6668833254381807
7109,MSTN_0050MSTN_088,26.845025,1.7603295081967212
7110,MSTN_0580MSTN_088,35.372988,1.6653949152542373
7111,MSTN_0630MSTN_088,17.761819,2.002459864712514
7112,MSTN_0060MSTN_088,28.439569000000002,1.7372980452046427
7113,MSTN_0530MSTN_088,38.661735,1.6416872611464968
7114,MSTN_0070MSTN_088,27.727719,1.7471782608695654
7115,MSTN_0080MSTN_088,31.101888,1.7051473684210527
7116,MSTN_0610MSTN_088,18.487906000000002,1.9709921108742006
7117,MSTN_0720MSTN_088,25.179296,1.7883022727272728
7118,MSTN_0090MSTN_088,33.707259,1.6794847533632287
7119,MSTN_0850MSTN_088,40.7261,1.6290440000000002
7120,MSTN_0670MSTN_088,19.128571,1.945938046795524
7121,MSTN_0100MSTN_088,25.720302,1.7787207468879667
7122,MSTN_0640MSTN_088,12.750395,2.383251401869159
7123,MSTN_0110MSTN_088,27.571112,1.749436040609137
7124,MSTN_0800MSTN_088,32.397454999999994,1.6917731070496083
7125,MSTN_0120MSTN_088,24.994215,1.7917
7126,MSTN_0130MSTN_088,22.687821,1.8400503649635036
7127,MSTN_0140MSTN_088,26.019279,1.7736386503067485
7128,MSTN_0150MSTN_088,24.296602000000004,1.805096731054978
7129,MSTN_0160MSTN_088,21.947497000000002,1.8583824724809483
7130,MSTN_0480MSTN_088,38.362758,1.643648586118252
7131,MSTN_0170MSTN_088,31.258495000000003,1.7034602179836513
7132,MSTN_0830MSTN_088,41.736927,1.6233732788798132
7133,MSTN_0180MSTN_088,32.013056,1.695606779661017
7134,MSTN_0190MSTN_088,24.282365,1.8053802973977695
7135,MSTN_0200MSTN_088,29.009049,1.729818067978533
7136,MSTN_0440MSTN_088,43.174864,1.615825748502994
7137,MSTN_0490MSTN_088,42.164037,1.6210702422145329
7138,MSTN_0890MSTN_088,6.229849000000001,8.090712987012987
7139,MSTN_0470MSTN_088,39.145793000000005,1.6385848890749268
7140,MSTN_0820MSTN_088,32.995409,1.6860198773633113
7141,MSTN_0540MSTN_088,35.871283,1.6614767484946733
7142,MSTN_0210MSTN_088,24.809134,1.7951616497829233
7143,MSTN_0790MSTN_088,31.230020999999997,1.7037654664484452
7144,MSTN_0220MSTN_088,25.549458,1.7816916317991633
7145,MSTN_0570MSTN_088,37.978359,1.646222756827048
7146,MSTN_0870MSTN_088,6.158664,8.553700000000001
7147,MSTN_0230MSTN_088,23.228827000000003,1.8276024390243903
7148,MSTN_0500MSTN_088,35.956705,1.6608177829099309
7149,MSTN_0240MSTN_088,23.869492,1.8137911854103344
7150,MSTN_0250MSTN_088,32.454403,1.6912143303804064
7151,MSTN_0860MSTN_088,38.775631,1.6409492594159965
7152,MSTN_0260MSTN_088,25.093874,1.7898626248216833
7153,MSTN_0270MSTN_088,27.571112,1.749436040609137
7154,MSTN_0740MSTN_088,34.376397999999995,1.6736318403115868
7155,MSTN_0560MSTN_088,40.042724,1.633063784665579
7156,MSTN_0280MSTN_088,26.688418000000002,1.7627752972258917
7157,MSTN_0450MSTN_088,41.110499,1.626849980213692
7158,MSTN_0700MSTN_088,23.271538,1.8266513343799058
7159,MSTN_0710MSTN_088,24.139995,1.8082393258426965
7160,MSTN_0290MSTN_088,28.453806,1.7371065934065935
7161,MSTN_0300MSTN_088,28.211777,1.7403933991363356
7162,MSTN_0420MSTN_088,45.552443000000004,1.6045242338851708
7163,MSTN_0730MSTN_088,25.962331000000002,1.7745954203691046
7164,MSTN_0600MSTN_088,20.053976000000002,1.913547328244275
7165,MSTN_0410MSTN_088,49.367959,1.5889269069842291
7166,MSTN_0310MSTN_088,25.763013,1.7779857142857143
7167,MSTN_0510MSTN_088,35.985179,1.660598938624827
7168,MSTN_0320MSTN_088,24.837608,1.7946248554913296
7169,MSTN_0760MSTN_088,32.596773,1.6898275272161742
7170,MSTN_0900MSTN_088,7.12678,5.0905571428571434
7171,MSTN_0330MSTN_088,29.464633,1.7240861907548273
7172,MSTN_0750MSTN_088,36.426526,1.657257779799818
7173,MSTN_0340MSTN_088,33.963525,1.677211111111111
7174,MSTN_0350MSTN_088,30.902570000000004,1.7073243093922652
7175,MSTN_0430MSTN_088,42.705043,1.6182282303902995
7176,MSTN_0880MSTN_088,5.27597,52.759699999999995
7177,MSTN_0360MSTN_088,26.446389,1.7666258517034068
7178,MSTN_0370MSTN_088,25.734539,1.778475397373877
7179,MSTN_0810MSTN_088,36.697029,1.6552561569688768
7180,MSTN_0380MSTN_088,29.322263,1.7258542083578576
7181,MSTN_0690MSTN_088,22.673584,1.8403883116883117
7182,MSTN_0660MSTN_088,17.106917,2.034116171224732
7183,MSTN_0390MSTN_088,26.674181,1.7629994051553206
7184,MSTN_0590MSTN_088,15.711690999999998,2.11462866756393
7185,MSTN_0550MSTN_088,34.063184,1.6763377952755905
7186,MSTN_0460MSTN_088,40.654915,1.6294555110220443
7187,MSTN_0910MSTN_088,15.483899000000001,2.129834800550207
7188,MSTN_0400MSTN_088,27.428742,1.751516091954023
7189,MSTN_0620MSTN_036,15.739999771118164,1.5446516275405884
7190,MSTN_0010MSTN_036,10.90999984741211,2.164682626724243
7191,MSTN_0020MSTN_036,4.559999942779541,2.4255318641662598
7192,MSTN_0650MSTN_036,12.907002,2.3639197802197804
7193,MSTN_0680MSTN_036,23.579999923706055,3.432314395904541
7194,MSTN_0030MSTN_036,12.489999771118164,1.615782618522644
7195,MSTN_0520MSTN_036,15.40999984741211,1.6677489280700684
7196,MSTN_0780MSTN_036,24.700000762939453,2.5490198135375977
7197,MSTN_0770MSTN_036,19.579999923706055,1.6678024530410767
7198,MSTN_0040MSTN_036,6.510000228881836,1.379237413406372
7199,MSTN_0840MSTN_036,14.300000190734863,1.5543478727340698
7200,MSTN_0050MSTN_036,7.46999979019165,2.2298507690429688
7201,MSTN_0580MSTN_036,13.470000267028809,1.4421842098236084
7202,MSTN_0630MSTN_036,21.56999969482422,3.693492889404297
7203,MSTN_0060MSTN_036,5.820000171661377,1.1640000343322754
7204,MSTN_0530MSTN_036,17.270000457763672,2.0128204822540283
7205,MSTN_0070MSTN_036,3.140000104904175,3.528090000152588
7206,MSTN_0080MSTN_036,12.979999542236328,2.034482717514038
7207,MSTN_0610MSTN_036,20.93000030517578,3.9268293380737305
7208,MSTN_0720MSTN_036,21.200000762939453,3.475409984588623
7209,MSTN_0090MSTN_036,12.390000343322754,1.516523838043213
7210,MSTN_0850MSTN_036,20.260000228881836,1.5465648174285889
7211,MSTN_0670MSTN_036,35.06999969482422,2.5357916355133057
7212,MSTN_0100MSTN_036,3.390000104904175,1.0935484170913696
7213,MSTN_0640MSTN_036,26.889999389648438,2.872863292694092
7214,MSTN_0110MSTN_036,8.140000343322754,2.1088085174560547
7215,MSTN_0800MSTN_036,27.270000457763672,2.4678733348846436
7216,MSTN_0120MSTN_036,3.2799999713897705,1.2664092779159546
7217,MSTN_0130MSTN_036,3.690000057220459,1.5569621324539185
7218,MSTN_0140MSTN_036,6.050000190734863,2.1841156482696533
7219,MSTN_0150MSTN_036,4.639999866485596,2.199052095413208
7220,MSTN_0160MSTN_036,4.900000095367432,1.6896551847457886
7221,MSTN_0480MSTN_036,16.600000381469727,1.9856460094451904
7222,MSTN_0170MSTN_036,7.699999809265137,2.2916667461395264
7223,MSTN_0830MSTN_036,35.369998931884766,2.000565528869629
7224,MSTN_0180MSTN_036,10.75,1.4295213222503662
7225,MSTN_0190MSTN_036,4.460000038146973,2.9150328636169434
7226,MSTN_0200MSTN_036,5.130000114440918,3.0355029106140137
7227,MSTN_0440MSTN_036,22.170000076293945,1.8884156942367554
7228,MSTN_0490MSTN_036,23.790000915527344,2.1548914909362793
7229,MSTN_0890MSTN_036,27.542638,1.7498499364675986
7230,MSTN_0470MSTN_036,21.6299991607666,1.7262569665908813
7231,MSTN_0820MSTN_036,29.959999084472656,2.58721923828125
7232,MSTN_0540MSTN_036,13.430000305175781,2.028701066970825
7233,MSTN_0210MSTN_036,4.630000114440918,2.424083948135376
7234,MSTN_0790MSTN_036,28.100000381469727,2.7176015377044678
7235,MSTN_0220MSTN_036,6.090000152587891,2.495901584625244
7236,MSTN_0570MSTN_036,16.600000381469727,1.4861235618591309
7237,MSTN_0870MSTN_036,25.421325,1.7839526315789473
7238,MSTN_0230MSTN_036,3.3299999237060547,1.6733667850494385
7239,MSTN_0500MSTN_036,18.450000762939453,1.793002963066101
7240,MSTN_0240MSTN_036,3.8499999046325684,2.1270718574523926
7241,MSTN_0250MSTN_036,10.100000381469727,1.385459542274475
